11738.706	93.776	8197.8	94.223	1823.698	1700.93	1088.21	-3.49	11743.83	1541.40	2335.13	1525.50	255.30	8812.50	9321.10	294.50	557.90	1123.80	1007.30	1674.80	5041.70	92.04	5123.50	409.8000	621.20	771.90	1753.666667	1426	298.6666667	347.6666667	153.6666667	781.3333333	471	89.59873333	94.47	93.97	94.69	89.19	81.76	92.07	76.76	89.17	73.19336667	2896.00	2679.00	1421.00	1985.33	6.133333333	129842.3333	5570.33	8982.00	6706.00	21827.33	7981.33	5614.93	25269.00	14900.57	569.00	15912.67	12099.33	3194.00	16571.00	108015.00	108253.00	21589.33	15.67333333	18.87	40.17	4.07	62.33	66.43	94.959	97.696	930.3000	2128.1000	582.73	1604.83	4258.97	4.2400	1.15	1.77	2.57	3.62	1.25	1.04	1.05	5.31	6.47	1265.566667	5950	645.37	324.57	2961.47	612.60	7.60	690.00	6280.67	8.70	1.85	1263.17	2025.43	183.0666667	150.0666667	190.07	183.77	131.90	179.00	120.30	295.10	155.57	137.1666667	144	144.57	143.47	142.27	131.20	139.20	132.87	951.67	29.03666667	161.9066667	1.34	118.53	1.40	48.03333333	51.4	43.60	43.27	57.17	51.83	50.10	0.081666667	41.15533333	249.0366667	57.16666667
11935.461	94.304	8312.1	94.836	1889.883	1720.71	1117.60	2.96	11933.41	1531.80	2342.02	1544.70	263.90	8935.40	9418.70	306.30	590.10	1150.80	1037.50	1732.30	5112.60	92.30	5184.60	428.4000	663.20	778.00	1889.666667	1524.666667	327	405	176.6666667	863.6666667	444.3333333	90.08663333	95.21	96.34	94.78	89.46	82.34	91.60	77.62	89.91	73.67226667	2741.67	2672.00	1564.67	1993.67	6.133333333	129870.3333	5504.67	8870.67	6759.33	21705.00	8004.67	5592.43	25242.67	14906.87	570.33	16007.67	12176.00	3168.33	16601.33	108165.33	108306.00	21564.33	15.78	19.09	40.23	4.10	62.07	66.13	96.886	96.791	916.6333	2211.9667	593.67	1613.30	4348.07	4.0000	1.22	2.20	3.14	4.233333333	1.02	0.93	1.00	5.70	6.81	1292.933333	6072.033333	650.47	333.40	3102.97	634.80	7.60	695.71	6438.53	8.71	1.85	1283.17	2049.23	184.4333333	151.2666667	190.93	185.07	137.63	180.40	120.93	298.50	157.93	138.0666667	145.5333333	146.20	144.97	143.50	132.37	139.57	133.67	998.0966667	30.21333333	161.05	1.37	117.39	1.38	52.2	59.56666667	44.27	46.63	54.00	57.83	52.63	0.213333333	44.167	257.81	54
12042.817	94.799	8358.0	95.278	1959.783	1784.38	1169.71	38.35	12005.30	1643.50	2343.71	1548.00	262.20	8986.40	9578.30	308.30	617.40	1170.40	1035.00	1747.60	5180.30	93.12	5249.40	458.4000	727.40	785.30	2035.666667	1657.333333	346.3333333	404	170.6666667	930.3333333	530.6666667	90.88706667	95.56	97.70	94.73	90.62	84.26	92.33	78.77	90.38	74.58063333	2640.00	2519.00	1447.00	1965.33	5.833333333	130181.3333	5458.67	8857.67	6802.33	21693.67	7989.33	5596.13	25290.00	14939.13	575.00	16104.00	12287.67	3152.67	16714.33	108487.67	108635.00	21546.33	15.88333333	19.09	40.73	4.43	62.20	66.03	97.088	97.226	890.2667	2206.1333	617.23	1629.30	4336.03	4.0000	1.30	2.38	3.25	4.286666667	1.00	0.916666667	1.00	5.66	6.66	1300.8	6062.5	659.93	325.80	3148.33	633.17	7.70	708.57	6401.33	8.78	1.88	1302.90	2069.37	185.1333333	151.2666667	191.73	185.57	137.83	182.57	120.70	301.60	157.27	139.2333333	147.1666667	150.47	145.57	144.83	139.50	139.97	134.47	1073.61	31.19	170.6833333	1.31	108.80	1.32	57.9	68.26666667	47.07	51.03	62.83	66.47	56.77	0.073666667	42.92266667	279.7566667	62.83333333
12127.623	95.626	8437.6	96.068	1970.015	1829.77	1197.29	52.38	12076.22	1648.70	2354.86	1577.90	262.60	9025.90	9679.80	275.50	637.60	1164.60	1045.90	1789.20	5270.30	94.06	5275.90	496.1000	859.70	793.70	1918.333333	1557.666667	330.6666667	351.3333333	163	897.6666667	506.3333333	91.4707	96.19	98.91	95.17	91.14	85.33	92.27	80.08	91.06	75.11773333	2582.33	2413.00	1392.00	1916.67	5.7	130561.3333	5417.00	8868.67	6857.67	21722.33	7990.33	5623.60	25388.00	14982.90	579.00	16164.00	12381.00	3140.33	16807.00	108839.00	109002.67	21558.67	15.97666667	19.04	40.93	4.53	62.27	66.03	97.628	96.557	877.8333	2254.1000	642.53	1698.67	4451.07	4.0000	1.22	2.17	2.99	4.02	1.00	0.916666667	0.98	5.46	6.27	1318.933333	6108.533333	665.33	328.23	3222.43	645.80	7.80	713.66	6434.47	8.79	1.90	1323.97	2097.47	186.7	152.9666667	192.70	187.20	144.93	183.83	120.20	305.17	160.43	142.2	148.7333333	149.30	148.17	145.97	150.90	140.17	137.60	1134.093333	35.25666667	183.9633333	1.25	107.16	1.32	60.43333333	67.23333333	48.30	55.80	81.00	67.23	63.70	0.066333333	43.601	299.3666667	81
12213.818	96.435	8483.2	96.779	2055.580	1903.07	1215.99	78.66	12136.27	1713.80	2363.48	1601.20	270.00	9115.00	9847.10	315.40	675.60	1204.40	1052.30	1810.50	5346.60	95.18	5363.60	524.4000	911.50	803.20	1937.333333	1608	289.3333333	355.6666667	174.6666667	906.3333333	500.6666667	91.88886667	95.94	96.79	95.63	91.83	86.39	93.28	80.90	91.14	75.7302	2726.67	2388.33	1251.33	1817.00	5.6	131284.6667	5411.00	8918.67	6937.00	21856.00	8028.00	5652.40	25507.67	15055.90	589.33	16354.67	12470.33	3133.33	16906.00	109428.67	109675.00	21609.67	16.08	19.14	40.83	4.57	62.33	66.00	98.295	97.039	871.6333	2377.7667	646.73	1737.03	4571.67	4.0033	1.78	2.98	3.72	4.6	1.01	1.076666667	1.33	5.93	6.66	1335.2	6237.533333	673.50	331.93	3359.63	654.00	7.73	721.39	6577.47	8.82	1.89	1343.30	2120.87	188.1666667	154.0333333	194.03	188.57	147.50	185.70	120.90	308.73	161.40	146.2666667	151.1333333	154.43	149.50	148.00	159.43	141.07	141.33	1122.94	38.33	180.5666667	1.28	109.76	1.36	60.83333333	64.16666667	48.43	58.90	85.00	65.20	67.37	0.126	45.523	298.6033333	85
12303.533	97.131	8555.8	97.376	2082.231	1930.72	1225.04	62.69	12241.06	1785.50	2372.10	1614.30	271.30	9175.90	9999.10	299.10	696.60	1244.00	1065.00	1834.40	5431.30	96.19	5468.90	539.5000	960.50	813.90	1977	1640.333333	282.6666667	354	181	909.3333333	532.6666667	92.3008	95.57	95.89	95.46	92.40	87.71	94.70	82.53	91.39	76.42026667	2746.00	2407.67	1217.33	1674.33	5.433333333	131623	5385.33	8950.00	7003.00	21933.67	8039.33	5671.90	25574.67	15075.53	595.33	16448.67	12510.00	3106.67	16977.00	109689.33	110000.67	21622.33	16.22333333	19.32	40.80	4.57	62.40	65.97	98.494	98.438	889.8333	2438.2333	683.33	1714.17	4697.17	4.4200	2.08	2.92	3.51	4.303333333	1.43	1.486666667	1.75	5.64	6.45	1351.3	6302.8	687.53	330.03	3429.00	656.17	7.60	736.10	6615.93	8.84	1.90	1357.90	2147.03	189.3666667	154.6333333	194.90	189.77	151.83	186.90	120.43	311.83	162.60	147.7	151.5666667	152.07	151.07	148.53	159.00	141.80	144.03	1106.846667	43.86	181.9266667	1.26	109.94	1.31	58.6	60.86666667	51.50	57.27	78.17	60.97	62.37	0.277	45.85566667	294.15	78.16666667
12410.282	97.862	8654.2	98.167	2125.152	1979.66	1252.93	71.58	12339.17	1748.70	2357.60	1643.90	272.50	9303.40	10223.10	325.00	712.60	1279.10	1083.10	1888.70	5523.10	97.09	5534.40	641.3000	961.50	825.80	1965.333333	1610.666667	312	361	178.6666667	913.3333333	512.3333333	93.56496667	96.78	97.01	96.70	93.90	89.35	96.34	83.29	92.52	77.33293333	2712.67	2303.33	1278.67	1697.33	5.433333333	132207.6667	5348.00	8960.00	7095.00	22001.33	8065.33	5697.93	25674.33	15129.03	598.33	16584.67	12606.00	3088.33	17109.33	110206.33	110527.33	21680.33	16.30333333	19.37	40.57	4.53	62.40	65.93	99.067	99.025	904.9333	2523.6000	684.17	1727.67	4805.80	4.9433	2.47	3.05	3.49	4.173333333	1.95	2.006666667	2.23	5.49	6.19	1371.266667	6387.5	696.37	338.83	3496.03	667.30	7.57	747.72	6657.67	8.86	1.90	1386.10	2184.00	191.4	157.3	196.13	191.97	161.57	188.20	120.23	314.83	168.10	150.5333333	155.3333333	155.00	155.20	151.57	166.97	142.90	147.40	1171.98	48.30666667	186.5666667	1.18	105.78	1.22	56.56666667	61.6	50.60	55.40	74.83	58.17	57.10	0.141666667	46.21033333	295.3966667	74.83333333
12534.113	98.766	8719.0	98.754	2170.299	1991.03	1276.19	91.43	12443.25	1842.80	2359.87	1665.60	272.60	9189.60	10238.60	141.80	734.80	1305.20	1089.20	1908.10	5612.30	98.21	5584.20	534.1000	1176.00	838.80	2071.666667	1704.666667	322.6666667	363.6666667	191	980.3333333	536.6666667	94.92483333	97.97	97.86	98.01	95.08	90.84	97.54	85.56	94.10	78.34136667	2622.33	2323.67	1209.33	1645.33	5.3	132660.3333	5310.00	8958.67	7143.00	22022.33	8094.33	5714.13	25768.33	15176.10	610.67	16697.33	12691.00	3063.00	17192.00	110638.00	110920.67	21739.67	16.41666667	19.17	40.60	4.57	62.40	65.87	99.875	98.827	938.2667	2609.8667	690.57	1832.07	4929.03	5.4400	3.06	3.61	3.88	4.296666667	2.47	2.536666667	2.79	5.32	5.97	1370.266667	6424.266667	700.47	339.80	3510.07	662.33	7.50	750.93	6647.90	9.03	1.93	1405.07	2209.47	192.3666667	157.4	197.27	192.97	160.83	188.80	120.27	318.33	168.03	152.0666667	156.6333333	155.63	156.67	152.77	165.87	143.83	149.57	1188.486667	49.70666667	189.0366667	1.18	104.51	1.23	55.43333333	57.1	51.67	56.10	69.17	58.23	53.97	0.051	46.72066667	294.6033333	69.16666667
12587.535	99.438	8802.9	99.374	2131.468	2012.90	1303.49	15.54	12572.04	1866.40	2362.42	1695.40	278.90	9253.00	10386.70	117.00	764.50	1334.90	1117.90	1929.40	5699.90	99.26	5651.70	538.8000	1196.00	853.60	2051.333333	1697	313.6666667	351	189.6666667	1000.666667	510	95.3925	98.35	96.72	98.89	95.10	91.25	96.74	87.19	94.93	78.45936667	2700.33	2293.67	1081.33	1507.33	5.1	133389.6667	5286.00	8960.00	7297.67	22166.00	8112.67	5749.87	25926.67	15267.00	622.33	16848.67	12812.00	3062.33	17304.33	111223.67	111623.67	21766.00	16.51	19.33	40.43	4.40	62.73	66.10	99.476	99.702	974.2333	2702.2667	692.87	1852.83	5083.50	5.9133	3.34	3.73	3.87	4.16	2.94	2.863333333	3.09	5.15	5.97	1366.933333	6468.533333	705.40	332.97	3510.53	654.10	7.47	756.38	6651.07	9.16	1.94	1426.67	2237.87	193.6666667	158.2333333	198.33	194.23	164.57	190.50	119.73	321.77	169.37	154.5333333	158.0333333	156.13	158.40	154.00	169.87	144.67	151.00	1179.893333	53.04333333	185.6566667	1.23	107.51	1.24	52.03333333	54.16666667	48.07	50.60	59.83	55.47	51.87	0.173333333	45.70366667	297.56	59.83333333
12683.153	100.461	8865.6	100.495	2154.949	2025.24	1303.86	11.81	12671.17	1896.10	2383.88	1716.00	283.10	9308.00	10577.50	110.20	792.60	1362.90	1122.50	2002.00	5784.40	100.57	5758.30	559.7000	1238.30	870.30	2100	1747	307.6666667	374	198	973.6666667	554.3333333	95.03083333	99.04	97.73	99.47	93.78	92.19	93.92	87.00	95.39	78.249	2633.67	2322.00	1109.00	1408.67	4.966666667	134130	5257.67	8941.67	7387.33	22217.67	8167.33	5778.83	26051.00	15340.30	631.00	17056.33	12873.33	3064.00	17444.33	111912.33	112275.00	21855.00	16.59666667	19.61	40.53	4.47	62.83	66.13	100.293	100.398	1003.9000	2815.0667	704.80	1864.93	5261.73	6.4267	3.79	3.98	4.04	4.213333333	3.46	3.36	3.58	5.09	5.98	1373.166667	6557.5	713.77	332.80	3549.57	652.07	7.37	764.99	6726.07	9.28	1.94	1447.67	2265.27	196.6	162.3666667	199.00	197.53	188.17	191.17	119.20	324.53	179.27	158.7	161.5666667	154.47	163.93	156.70	185.40	145.17	154.23	1227.773333	63.08	178.3833333	1.27	111.27	1.20	54.03333333	58.5	47.57	52.70	63.00	57.77	53.57	0.373	45.687	293.0033333	63
12748.699	101.309	8888.5	101.377	2232.193	2081.99	1336.69	81.03	12667.24	2008.20	2373.37	1741.00	291.60	9358.70	10740.80	141.80	807.90	1386.30	1092.30	2034.20	5883.70	101.96	5829.70	596.7000	1300.80	888.70	2068.666667	1725.333333	309	340.3333333	178.6666667	1047.666667	502	95.67493333	99.34	99.04	99.44	93.66	94.32	92.83	90.49	96.51	79.19113333	2710.00	2275.67	1086.33	1382.67	4.966666667	134596.3333	5230.67	8956.33	7505.67	22338.00	8237.00	5806.00	26095.67	15340.67	645.33	17205.00	12876.33	3055.00	17539.00	112258.33	112740.67	21855.67	16.68	19.67	40.90	4.60	62.77	66.03	100.356	101.040	1032.1667	2893.5333	701.47	1849.43	5386.80	6.9667	4.29	4.37	4.39	4.49	3.98	3.826666667	4.11	5.38	6.34	1375.766667	6649.033333	720.93	327.50	3592.80	647.63	7.23	776.30	6813.93	9.39	1.94	1458.20	2283.73	198.4333333	162.7	200.30	199.47	194.83	192.50	118.93	328.27	179.10	164.3	165.5666667	156.77	168.63	159.60	208.20	145.07	160.93	1234.926667	60.03333333	174.86	1.30	117.26	1.17	56.2	60.13333333	48.07	54.70	73.67	61.07	57.00	0.193	45.089	298.38	73.66666667
12915.938	102.071	8986.6	101.803	2264.721	2121.33	1388.77	65.81	12851.31	2148.90	2397.07	1738.00	291.60	9533.80	11026.70	211.70	813.30	1457.20	1132.50	2048.30	5967.40	103.14	5958.90	646.4000	1354.60	904.10	2120.333333	1742.666667	344.6666667	331.6666667	194	1065.333333	529.3333333	96.53923333	98.77	99.32	98.59	95.62	95.41	95.06	92.01	96.38	79.5553	2589.00	2089.00	1118.00	1276.33	4.733333333	135393.6667	5222.33	8992.67	7658.00	22534.33	8294.00	5856.43	26192.33	15361.27	661.33	17361.67	12987.67	3052.33	17674.00	112859.33	113522.00	21871.67	16.70666667	19.53	41.13	4.57	63.00	66.10	101.010	101.686	1064.5333	2967.8333	700.23	1877.10	5518.70	7.4300	4.63	4.58	4.55	4.57	4.46	4.393333333	4.48	5.39	6.31	1381.566667	6738.366667	732.43	323.87	3623.53	642.07	7.07	787.00	6886.33	9.54	1.96	1470.27	2305.00	199.4333333	162.6666667	201.57	200.43	194.33	193.77	118.67	331.17	178.47	162.7666667	165.2333333	155.43	168.73	159.60	187.33	145.93	161.87	1285.203333	63.34666667	175.36	1.30	116.87	1.15	55.06666667	60.4	49.03	53.30	64.67	58.53	54.10	0.110666667	43.998	311.9033333	64.66666667
12962.462	102.973	9035.0	102.567	2261.247	2144.88	1412.07	72.54	12890.97	2159.20	2399.08	1767.00	305.60	9617.30	11204.00	245.60	784.40	1495.30	1125.10	2081.40	6060.10	104.03	6018.60	691.1000	1344.70	918.90	1855	1510.666667	293.6666667	305.6666667	179.6666667	909.6666667	460	97.16373333	99.31	99.23	99.34	96.12	95.58	94.65	94.83	97.48	79.4929	2635.33	2125.00	984.33	1275.33	4.633333333	135922.6667	5193.33	9026.00	7715.00	22616.67	8334.67	5895.10	26234.33	15334.83	682.33	17522.00	13061.00	3040.00	17763.67	113306.00	114003.00	21919.67	16.76	19.79	41.20	4.57	63.07	66.13	101.088	102.065	1110.1667	3059.0000	717.17	1927.07	5690.33	7.9000	5.02	4.98	4.99	5.07	4.91	4.703333333	4.84	5.89	6.74	1379.566667	6806.3	739.97	319.30	3616.53	632.67	6.97	793.29	6932.83	9.68	1.96	1480.70	2326.07	201.3	164.5	203.10	202.53	199.50	194.20	119.87	335.07	182.50	165.4	166.4666667	155.03	170.53	160.73	182.80	146.87	164.20	1283.633333	70.53	182.6733333	1.24	114.48	1.12	53.9	55.06666667	48.57	52.80	75.00	56.37	56.70	0.225333333	44.64333333	332.37	75
12965.916	103.756	9090.7	103.316	2229.636	2170.55	1414.07	67.51	12898.34	2161.20	2402.74	1800.10	308.50	9662.50	11336.90	227.70	741.70	1522.70	1132.40	2118.10	6141.30	104.67	6075.40	727.1000	1368.50	933.30	1702.333333	1390.666667	260.6666667	269	150.6666667	883	399.6666667	97.82306667	99.34	97.36	100.01	97.01	95.78	95.76	97.31	98.22	79.50046667	2645.00	2154.33	988.33	1282.33	4.633333333	136338.3333	5167.33	8990.67	7717.33	22567.67	8336.33	5918.80	26285.33	15333.83	692.33	17665.00	13141.67	3032.00	17858.33	113770.67	114322.67	22015.67	16.81333333	20.24	41.20	4.37	63.07	66.13	100.526	102.952	1154.6333	3134.0667	715.90	1944.10	5817.50	8.2500	5.09	4.87	4.84	4.896666667	5.25	4.906666667	4.97	5.68	6.59	1366.066667	6899.933333	741.77	311.30	3624.77	617.50	6.83	794.41	7017.67	9.85	1.95	1495.17	2348.80	203.1666667	166.0666667	204.47	204.43	205.87	195.70	119.67	337.97	185.67	166.7	166.8666667	157.63	170.13	161.03	186.57	147.00	165.57	1305.443333	70.44333333	187.41	1.24	116.30	1.12	52.6	53.86666667	48.43	51.07	70.83	55.43	54.07	0.374	43.25666667	341.78	70.83333333
13060.679	104.218	9181.6	103.298	2165.966	2168.06	1473.17	31.83	13027.76	2228.40	2409.45	1809.40	311.80	9788.80	11504.80	254.80	708.10	1546.10	1142.20	2106.90	6235.00	105.65	6227.60	754.5000	1330.00	947.10	1570	1250.333333	284.3333333	230	157	790	393	98.0378	99.46	96.94	100.29	97.08	95.48	97.04	98.48	98.75	79.00353333	2572.67	2127.00	1009.00	1098.33	4.433333333	136688	5116.67	8917.00	7678.67	22413.33	8347.67	5944.93	26388.33	15386.50	701.00	17733.00	13240.67	3025.67	18001.00	114274.67	114609.67	22078.33	16.94	20.47	41.07	4.17	63.33	66.30	101.146	104.598	1180.7667	3331.2000	727.17	1973.87	6039.43	8.2500	4.99	4.65	4.60	4.63	5.25	4.903333333	4.92	5.39	6.28	1369.433333	7030.433333	746.57	310.00	3670.73	616.07	6.73	802.43	7166.90	9.94	1.94	1507.97	2374.03	202.3	162.6333333	205.57	203.20	186.67	197.00	119.67	340.57	176.27	164.1333333	165.0666667	158.93	167.13	159.97	183.17	147.83	163.73	1398.956667	60.09333333	191.73	1.24	117.75	1.14	50.96666667	52.46666667	49.10	49.17	49.33	51.93	52.23	0.193333333	42.82666667	358.0033333	49.33333333
13089.316	105.349	9235.2	104.311	2146.116	2192.72	1496.36	17.32	13071.14	2062.60	2406.66	1876.90	322.60	9832.10	11714.30	240.60	680.70	1579.60	1149.80	2143.90	6339.00	106.20	6328.10	756.5000	1264.40	959.20	1461.333333	1173.666667	258	196	148.6666667	753.3333333	363.3333333	99.0833	100.03	98.41	100.58	98.47	97.54	99.15	98.71	99.45	78.9554	2482.67	2182.67	993.67	1206.00	4.5	137216	5108.33	8884.33	7687.00	22390.00	8344.00	5979.13	26541.67	15484.33	710.33	17861.67	13340.33	3029.00	18112.33	114826.00	115094.67	22121.33	17.05666667	20.49	41.10	4.23	63.33	66.33	101.140	105.505	1210.5000	3388.5667	732.93	2008.43	6168.43	8.2500	5.01	4.68	4.65	4.68	5.26	4.983333333	4.93	5.36	6.30	1369.066667	7135.066667	750.23	304.33	3721.90	612.23	6.63	806.35	7284.80	10.07	1.93	1523.00	2401.90	204.314	164.336	206.93	205.14	194.72	199.49	119.98	345.02	178.74	166.7	168.2666667	164.03	169.53	162.63	193.70	148.90	165.43	1421.973333	58.13	195.5	1.23	119.40	1.17	50.76666667	53.63333333	44.73	50.20	59.17	53.00	52.27	0.098333333	41.91266667	373.3433333	59.16666667
13194.148	106.169	9270.5	105.212	2195.126	2217.48	1521.26	44.87	13146.40	2047.80	2426.79	1893.60	326.70	9845.90	11839.00	204.80	657.20	1624.90	1158.70	2184.70	6409.80	106.22	6382.80	804.4000	1315.60	968.90	1451	1152.666667	262.3333333	227	161	709.3333333	353.6666667	100.1893333	100.40	101.55	100.01	99.97	100.05	100.39	100.08	100.25	79.13526667	2480.00	2138.67	1092.67	1166.33	4.5	137619.6667	5083.33	8851.33	7690.00	22348.00	8321.67	6013.67	26623.67	15522.67	723.33	17938.00	13405.67	3037.67	18255.67	115271.67	115426.67	22193.00	17.24	20.81	41.30	4.27	63.03	66.00	101.983	105.142	1253.6667	3408.8333	744.20	2028.27	6275.63	8.2500	4.93	4.76	4.76	4.846666667	5.25	4.736666667	4.80	5.58	6.49	1373.866667	7246.466667	754.90	305.80	3776.33	612.43	6.57	809.60	7461.60	10.20	1.93	1538.77	2436.10	206.6703333	167.048	208.21	207.50	207.46	201.81	118.86	348.49	184.10	172.8333333	172.9666667	166.70	175.03	166.20	205.83	149.40	169.80	1505.446667	64.97	198.6266667	1.22	120.80	1.10	52.9	57.7	45.43	52.73	70.67	58.30	50.30	0.123	43.029	398.9233333	70.66666667
13268.458	106.706	9310.0	105.813	2178.938	2244.57	1578.00	36.09	13230.37	1972.90	2447.90	1916.20	330.20	9882.80	11954.40	189.70	613.30	1660.70	1163.20	2206.60	6481.10	106.16	6427.60	809.7000	1284.10	977.40	1289	978	276	216.6666667	130	641.6666667	300.6666667	100.4471667	100.40	100.67	100.30	100.59	101.00	100.31	99.92	100.41	79.14036667	2573.33	2239.67	1082.33	1267.67	4.633333333	137656	5055.00	8784.67	7615.00	22183.00	8295.00	6029.97	26641.67	15513.10	728.33	17955.67	13434.67	3033.33	18395.33	115473.00	115434.67	22221.33	17.34	21.16	41.27	4.13	62.83	65.93	103.024	104.866	1323.4000	3468.0667	766.63	2075.13	6474.07	8.1767	4.52	4.41	4.50	4.73	5.07	4.303333333	4.42	5.75	6.63	1369.833333	7360.633333	759.07	304.77	3831.53	604.30	6.47	812.59	7727.20	10.34	1.92	1561.00	2476.77	207.9416667	167.85	209.53	208.60	208.35	204.09	118.21	353.15	185.20	173.6666667	173.6666667	166.87	175.97	166.83	204.80	149.90	170.93	1485.336667	75.5	202.1633333	1.20	117.73	1.04	51	54.46666667	44.63	50.37	62.33	55.20	50.33	0.934666667	42.83066667	411.5366667	62.33333333
13363.488	106.943	9342.3	106.919	2126.053	2182.40	1622.00	12.62	13352.18	1971.10	2455.33	1956.60	336.70	9936.10	12141.40	223.70	563.30	1684.60	1166.00	2257.80	6564.60	106.26	6523.40	807.4000	1307.50	988.00	1166	838.6666667	303.6666667	185	131.6666667	598	251.3333333	100.2802333	99.17	99.36	99.11	100.97	101.40	100.14	101.29	99.89	78.70713333	2627.67	2393.00	1079.00	1331.33	4.8	137861.6667	5033.67	8707.67	7527.33	22002.67	8239.33	6039.10	26693.67	15546.53	734.00	18018.67	13519.33	3025.00	18521.33	115859.00	115526.33	22335.33	17.39	21.31	41.20	4.03	62.77	65.93	103.814	105.577	1407.0333	3573.2000	782.83	2102.10	6718.47	7.5233	3.62	3.50	3.79	4.26	4.50	3.39	3.57	5.53	6.51	1375.533333	7470.666667	761.77	303.77	3866.37	607.50	6.33	818.54	8067.07	10.39	1.91	1576.87	2512.97	210.4156667	170.753	211.04	211.12	220.08	206.27	118.97	357.60	190.54	177.4333333	178.6	170.77	181.30	170.63	223.07	150.33	174.87	1499.626667	90.85	204.37	1.15	113.13	0.98	49.76666667	51.43333333	46.70	48.57	66.17	50.40	51.87	5.35	37.85933333	414.4366667	66.16666667
13339.175	107.416	9324.1	107.954	2074.340	2174.61	1644.70	-8.23	13346.17	1905.10	2469.20	1984.90	341.10	9971.40	12300.40	289.30	517.10	1695.40	1131.10	2284.30	6650.30	106.21	6595.90	812.7000	1178.10	996.70	1064	741.6666667	298.6666667	149.3333333	123.6666667	552.3333333	238.6666667	99.87806667	98.56	96.92	99.11	100.57	101.45	98.16	102.78	99.78	78.0674	2667.00	2423.67	1139.67	1337.00	4.966666667	137896.6667	5021.00	8667.67	7437.33	21874.67	8211.33	6022.87	26665.33	15537.00	748.67	18004.33	13533.67	3019.67	18646.00	116022.00	115486.00	22410.67	17.58	21.35	41.20	4.10	62.80	66.10	103.573	107.170	1486.4333	3642.4000	795.57	2068.57	6931.30	6.2133	2.10	2.17	2.75	3.663333333	3.18	2.043333333	2.09	5.46	6.75	1384.566667	7618.266667	757.77	309.77	3920.43	620.67	6.20	815.46	8384.43	10.35	1.88	1586.83	2541.50	212.8236667	173.2553333	212.56	213.52	231.28	208.78	118.91	361.16	195.24	183.8666667	183.1666667	174.83	186.03	174.33	247.63	151.53	181.70	1343.96	97.95333333	197.8766667	1.07	105.20	1.00	49.43333333	48.76666667	46.80	47.63	78.33	51.00	53.03	66.78	-23.16833333	448.64	78.33333333
13359.046	108.330	9326.2	109.185	2033.841	2190.40	1696.61	-20.57	13382.41	1764.80	2489.38	2019.60	349.60	10192.80	12460.90	537.70	496.60	1697.50	1117.10	2341.60	6724.30	106.48	6575.10	802.1000	1150.40	1011.40	1010.666667	669.3333333	323	146	151.3333333	492.6666667	220.6666667	98.37116667	96.83	92.43	98.30	99.40	99.58	95.40	101.04	98.20	76.6809	2826.00	2633.33	1265.33	1518.67	5.3	137490.6667	4987.33	8582.33	7283.00	21614.67	8190.33	5981.90	26476.33	15394.07	762.00	17895.00	13500.00	3006.67	18796.00	115876.00	115012.67	22478.00	17.68333333	21.60	41.07	3.93	62.57	66.10	103.888	106.800	1521.4667	3645.8333	809.77	2069.43	6942.20	5.0800	2.07	2.67	3.16	3.886666667	2.09	1.626666667	1.83	5.60	6.99	1392.533333	7733.4	763.30	311.73	3998.27	623.13	6.13	818.36	8664.47	10.39	1.87	1603.37	2569.93	215.5573333	176.0886667	213.97	216.13	246.88	212.26	118.38	362.96	200.09	196	188.9333333	177.83	192.93	178.93	286.40	152.93	191.40	1355.323333	123.9633333	197.1	1.03	104.65	1.01	49.5	48.03333333	48.43	46.27	87.67	50.50	54.23	154.156	-108.8073333	467.5233333	87.66666667
